mfcc_mean,mfcc_std,rolloff,zero_crossing_mean,zero_crossing_std,contrust_mean,contrust_std,centroid_mean,centroid_std,bandwidth_mean,bandwidth_std,flatness_mean,flatness_std,stft_mean,stft_std,rms_mean,rms_std,poly_mean,poly_std
-0.787605191,19.08025372,10906.38776,0.110765552,0.071057734,21.28240957,4.885961975,5087.677105,1807.148459,4800.795184,859.543642,0.013709572,0.025053725,0.403906667,0.278551855,0.21819389,0.091572955,2.714948821,1.373261211
-2.209359769,18.4629576,6442.89689,0.063067581,0.045099332,21.29904951,5.367882722,3058.708958,1548.058836,3421.97534,1234.002037,0.003309801,0.006998365,0.422158611,0.304052155,0.2053525,0.14207515,2.243056472,1.53628019
3.877488955,18.11581515,7427.638105,0.066784291,0.043037222,19.24173304,4.712766628,3554.092026,1438.645307,3821.759488,1053.331305,0.005931331,0.00816672,0.499310002,0.268986661,0.25718728,0.12047829,3.279155113,1.788631244
4.803345545,15.87154707,7625.472341,0.055713587,0.052104255,20.47995596,4.665778164,3438.450254,1677.109131,4148.619918,1132.850907,0.005390957,0.018941222,0.458249983,0.280909852,0.24213746,0.097479254,2.610376489,1.198211813
2.534569529,20.67124864,6186.189049,0.059422762,0.04987664,19.88386957,5.424664912,2965.597502,1572.155295,3232.712335,975.9941586,0.001947157,0.015242201,0.484567972,0.29455268,0.24388821,0.15496531,2.457950963,1.544098803
7.696793609,14.68686762,8563.667142,0.10605142,0.057590145,17.10596272,4.216918698,4286.019794,1130.839728,3857.987059,608.7324637,0.010127068,0.013691248,0.628630386,0.238817537,0.37546235,0.13571055,5.610522212,2.305386395
7.175163802,13.70577864,8179.312647,0.070272641,0.036834727,17.82575545,4.267230325,3699.534488,1162.58336,4066.66765,1008.524779,0.008142727,0.013162803,0.564748654,0.264458172,0.3161864,0.103801586,4.280545519,1.395258443
0.160788708,18.18149734,5951.362644,0.060390359,0.037012564,18.72447971,4.581372932,2820.619712,1524.799156,3157.648944,1278.908518,0.005930749,0.0517753,0.47877447,0.286623785,0.1457275,0.11049754,1.979776559,1.593334795
6.493985759,16.20957744,8309.638214,0.073672442,0.042766875,18.83295094,4.849209716,3873.634725,1425.009804,4064.159885,1100.419468,0.007762157,0.011494615,0.495654687,0.289584315,0.333388,0.14115375,4.136346671,1.873474023
-8.251287445,21.81145978,4842.043791,0.052994407,0.051571589,19.75762064,5.870606144,2475.129481,1746.560916,3053.228282,1302.251999,0.004213002,0.02347991,0.400653827,0.317441261,0.11878154,0.10352274,1.071480783,0.949982164
3.479762984,16.7655271,9140.310116,0.077590137,0.055147302,19.59666874,5.236686867,4190.87913,1453.216009,4322.890227,910.0691916,0.008265994,0.014711493,0.452629598,0.287610394,0.31500486,0.15215592,3.69247653,1.811327889
4.454319287,16.81537793,7463.814221,0.060716642,0.056873876,20.5706011,4.944939434,3315.13021,1659.477892,4035.666343,1101.035176,0.003538871,0.008449983,0.398591466,0.297969566,0.29268175,0.12638453,3.106189146,1.351227721
3.491759334,17.82583885,8020.919644,0.071296222,0.061195457,19.43933776,4.812156339,3735.685473,1834.220997,4172.214706,1290.84657,0.008116855,0.013847568,0.420548376,0.287030245,0.25602716,0.17278485,2.69960816,1.693911901
0.078026818,18.76385882,7534.211408,0.080092715,0.056102848,20.71408111,4.910119892,3645.632073,1613.004631,3935.924187,969.6455161,0.010436443,0.046478175,0.41874762,0.295521782,0.23488902,0.12619269,2.781894836,1.368577739
5.910279836,17.45109036,7077.798227,0.059996414,0.048316216,18.95677409,5.131740694,3265.298663,1621.528165,3849.793109,1140.4166,0.015145813,0.08750713,0.480496822,0.284150671,0.29027018,0.1285708,3.401058286,1.789667158
1.385814501,17.40457395,9010.454167,0.101420819,0.055787476,20.00265624,5.137741808,4219.594121,1408.46783,4060.21358,823.3516281,0.003098867,0.02612437,0.408150977,0.276996227,0.21644236,0.12519194,2.972477815,1.559158017
-3.673635977,21.30993562,8122.485044,0.08829148,0.08288922,19.95563371,5.063414484,4015.002042,2152.250902,3943.989813,1430.955273,0.012793011,0.022787394,0.392300421,0.297905198,0.2190537,0.14098553,2.526777266,1.745491455
3.322583312,16.84923671,9187.556016,0.091968877,0.057758817,19.64272342,5.065885547,4251.819103,1426.469687,4269.216898,809.1497819,0.010615858,0.023270207,0.468563454,0.276853895,0.25871608,0.15069178,3.350842508,2.176319697
4.681783679,17.25601433,7218.486544,0.064928471,0.047504753,19.898322,4.722292529,3341.540883,1472.983811,3758.427071,1027.220318,0.004953604,0.017103687,0.410906543,0.282152258,0.2977687,0.12293779,3.755802944,2.000280334
1.703459477,20.22093107,6915.724812,0.065119756,0.047793517,19.62005108,5.184199915,3225.02506,1579.361742,3423.030874,1319.774066,0.003865159,0.0082588,0.496415823,0.304291294,0.28031716,0.13395259,3.230750152,1.518756981
2.190760543,17.4223755,8546.768201,0.086274123,0.047755744,19.36445612,4.585349643,3908.955557,1263.854394,4114.4654,890.5209208,0.006680176,0.020895928,0.437598145,0.275586193,0.22334753,0.12327705,3.12271536,1.835646574
-0.734444874,16.77710728,8818.226498,0.079832644,0.069466105,19.82960402,4.595814116,3862.479135,1484.782876,4276.981536,984.2527829,0.007326448,0.057326093,0.499291207,0.294411395,0.1553128,0.13587832,1.381920357,0.856410851
-1.164547416,19.5122922,3888.230775,0.03206022,0.032847318,21.68816382,5.262704103,1881.361251,1270.474752,2416.151985,1061.984491,0.001724829,0.023345878,0.431907416,0.295805714,0.21110956,0.12509185,1.784053017,1.204698586
7.484309881,15.78751798,7648.858912,0.070062221,0.041589914,19.14806591,4.546498982,3481.379993,1255.874922,3819.928694,898.9837022,0.005897461,0.012979767,0.429167322,0.281647314,0.36528626,0.11509431,4.557905935,1.610069777
-3.173282652,18.85128694,7204.474131,0.068762146,0.062059199,21.57942979,4.735954845,3365.522333,1618.317227,3785.760873,938.783861,0.002831207,0.020708047,0.362749723,0.288545785,0.17849521,0.10024146,1.950183492,1.087683201
5.91089344,14.38542865,10931.39652,0.133576773,0.077323982,16.99142172,4.694573237,5277.253022,1612.599938,4841.933096,743.5235092,0.036899347,0.03265674,0.56249721,0.268456973,0.33094463,0.15479295,5.095080385,2.727008562
3.027450689,20.80871622,7656.917283,0.081495888,0.049084818,19.5538436,5.753723895,3672.897429,1680.580275,3662.582369,1426.713301,0.010116863,0.015582715,0.426050544,0.295651829,0.29296398,0.13524845,3.707367455,1.964453405
2.756915802,17.02378675,8022.739449,0.075013108,0.039204193,21.30602975,4.947534779,3524.401087,1046.980244,3751.156194,630.4540824,0.000884354,0.005343239,0.412356143,0.285233635,0.275801,0.11046822,3.445845043,1.486040818
1.244495713,17.79828583,5862.951511,0.066894798,0.047832821,21.14209306,5.12374746,2892.713726,1413.43471,3211.261535,1024.177776,0.002633082,0.009603267,0.378046144,0.288222853,0.25903112,0.118618794,2.958945091,1.340383654
0.670707925,20.1952904,7780.259289,0.07113046,0.067358821,20.73994728,5.802491791,3445.737719,2086.621238,3879.352295,1415.500074,0.013716805,0.09380653,0.422154544,0.304646742,0.24077813,0.15063085,2.440340821,1.872549469
6.505885963,13.44707485,8000.039907,0.08540619,0.045738494,19.87434197,4.687366755,3823.419639,892.9938795,3717.22969,437.0087705,0.00313209,0.037543934,0.487288212,0.27793714,0.38655087,0.1341422,5.026465632,1.775342261
-1.718621734,17.22133097,5544.655204,0.057411477,0.059978089,20.97648966,5.006086158,2621.695382,1526.892159,3238.837423,894.4238148,0.002559334,0.018765453,0.331639119,0.286835834,0.15401334,0.075062595,1.712219765,0.957256064
-1.192835108,19.24696302,6879.49629,0.070743942,0.058571294,19.88341774,4.81908654,3306.041116,1567.993659,3649.923933,1027.782814,0.007852234,0.045232512,0.411664973,0.285930757,0.22744304,0.14544638,2.719876275,1.743642881
2.847625067,17.26685834,7568.01378,0.084213225,0.055286301,20.13953948,4.824529996,3596.335661,1538.794443,3770.002369,999.3522064,0.009555163,0.022127237,0.416822667,0.275817248,0.25400943,0.098768346,3.360844527,1.397538261
5.384598038,16.364265,10366.1443,0.078950281,0.044694891,19.67684868,4.666411928,4763.443046,1949.970548,4770.233781,1459.457639,0.011988671,0.01831625,0.423017395,0.272123007,0.3038139,0.096780986,3.579678712,1.315939984
0.339152135,18.86984886,8971.81082,0.113373049,0.076836572,20.71316598,5.194932313,4575.49654,1854.637276,3987.138108,927.3043085,0.012519211,0.040193968,0.487340968,0.283600555,0.17736448,0.11251811,2.494106244,1.861433264
6.686560824,16.11065065,7977.045012,0.075793683,0.04688041,18.26687184,5.041052055,3763.065365,1378.871519,4000.189609,1002.961906,0.00800759,0.019006202,0.468722964,0.29538088,0.38087693,0.15501653,4.984745441,2.233976166
7.464076668,16.11681431,8666.136632,0.093685606,0.116805736,17.29730779,4.599555178,4129.43648,2165.183037,4132.392085,880.1444386,0.009075554,0.017859627,0.645428564,0.241198658,0.36628145,0.14883609,4.239319551,1.833165614
7.40121005,15.33146681,9381.125043,0.083178716,0.056582348,20.52780697,4.333100002,4274.591882,1553.140475,4301.783186,1134.943449,0.005011798,0.011313855,0.435614567,0.277014156,0.26197988,0.08227799,3.199073704,1.151462704
6.370982728,16.41896745,4485.092454,0.035167345,0.034575711,20.90157638,4.922762121,2155.356424,1119.006658,2992.640049,792.7036401,0.00013474,0.000515189,0.5360617,0.286863006,0.30822805,0.08659899,2.75276037,1.024126414
3.936139228,16.97218057,6624.919655,0.056167193,0.057784559,19.67662982,4.834303929,3126.593059,1846.698175,3637.366722,1115.714871,0.007223584,0.043308396,0.527881287,0.277745211,0.26137185,0.14831369,2.637230371,1.457662839
4.888838775,16.11416359,9117.033957,0.090055506,0.06213943,18.21238318,4.583296394,4304.049585,1253.56347,4240.880522,808.9495813,0.007649995,0.023911193,0.613590677,0.255801084,0.3428097,0.14324728,4.294272193,1.986049081
6.386579222,17.88659857,5986.077144,0.032613771,0.03134139,19.43772983,5.392525139,2581.800722,1660.503172,3308.708802,1544.868258,0.001945763,0.023198582,0.603280716,0.265284382,0.3103805,0.1401122,2.475890159,1.27566288
7.843178674,15.11605573,9143.727348,0.063315595,0.046960473,19.54057193,3.99360798,4041.0784,1342.354009,4374.660191,1079.028547,0.005167764,0.008461877,0.613454865,0.254862351,0.35070962,0.09574434,3.837929273,1.258799899
2.122691201,16.7426552,5342.348484,0.054589268,0.042756035,21.32678536,5.048535193,2510.05024,1234.117533,2934.640627,894.6879824,0.001616062,0.03731697,0.447969406,0.287503216,0.22718564,0.08544527,2.682205017,1.183107
4.312219689,18.12472276,8360.422517,0.058151277,0.047877657,19.56164492,5.254604525,3782.676757,1739.216507,4223.22381,1339.444168,0.007243387,0.011076139,0.502550183,0.265617067,0.34464642,0.12098051,3.537082544,1.500061112
6.409692751,17.20268806,8727.550112,0.065247128,0.044017635,19.75310507,4.754821479,3765.609219,1510.028388,4126.749338,1162.692772,0.002346041,0.006417632,0.545378437,0.278999583,0.34419292,0.11434365,3.807694483,1.320463543
-1.635962953,16.86593747,6664.3171,0.061857185,0.054179506,21.02043927,4.5563632,2994.181456,1450.926246,3507.943418,803.1885058,0.001727676,0.020497544,0.402345748,0.291038014,0.10426121,0.04321953,1.152478918,0.539831374
-1.436696271,17.89399201,6696.602429,0.067338247,0.058917864,20.82055929,5.159551576,3043.176374,1593.352974,3474.753407,1080.912098,0.001525399,0.016745547,0.52554642,0.269176954,0.14069232,0.104693644,1.347296486,0.889979299
4.532712075,16.33573893,8572.809969,0.085786702,0.059214953,20.01900557,4.99951076,3943.339106,1538.089885,4022.32255,947.17426,0.007836572,0.021138445,0.508053369,0.262756047,0.30716616,0.13219193,3.95269942,1.897556563
-3.484521611,20.57094482,6399.758684,0.070954236,0.043076412,20.62484313,5.215850517,3101.99957,1491.324822,3114.496246,1174.131846,0.000879827,0.004362992,0.390392901,0.28908964,0.16543142,0.106797434,2.038656062,1.367713444
1.712119727,17.97992917,6303.937664,0.052309531,0.044358976,19.69659463,4.428342668,2908.93187,1719.276447,3524.618577,1329.412897,0.003182859,0.027824918,0.442144301,0.291260355,0.20456773,0.098928794,2.231239504,1.284012484
6.04083713,16.72242923,8200.991285,0.055491347,0.042656673,17.91637249,4.32032975,3647.516343,1576.336901,4218.048097,1166.758453,0.013679926,0.047824968,0.54829504,0.27422076,0.3406661,0.1755161,3.552522384,2.047167562
0.964206543,18.75240395,9123.44883,0.085943855,0.046507178,19.77707179,5.730466427,4297.975365,1684.21135,4210.197109,1487.019039,0.011188298,0.017300474,0.416760031,0.289745222,0.29854777,0.14530656,3.774007679,1.983170718
1.534818985,17.22692622,9129.923603,0.089178218,0.064938402,19.82420302,5.032527005,4426.777631,1807.594808,4427.094562,1048.061459,0.012195881,0.017000487,0.503586898,0.272330524,0.21904285,0.14134008,3.01341752,1.989585972
5.916987337,14.22468356,9601.575979,0.080698903,0.05286211,19.12565297,4.29161036,4320.208474,1292.713867,4568.673022,645.9433849,0.006860959,0.018718516,0.525696997,0.274710366,0.2947913,0.12711991,3.775459869,1.773207537
1.784972874,17.45138031,7911.494288,0.076045979,0.060375474,20.74975566,5.01854853,3793.174237,1649.220395,3985.762536,1018.022811,0.008162437,0.029630154,0.41415823,0.295832644,0.25389203,0.15149464,3.03717579,1.89923251
3.489725204,17.74949076,6946.954692,0.059693806,0.06674258,20.33603789,5.209624564,3155.452537,1830.09967,3760.671278,1266.111479,0.010407895,0.054973695,0.527932461,0.276347941,0.225357,0.13858621,2.205089506,1.201722307
2.600377926,17.77340178,7527.244077,0.068547785,0.051222969,20.73267704,4.805464294,3439.025626,1493.514477,3544.682555,1151.343705,0.001236093,0.027599739,0.42910117,0.299568877,0.23694298,0.11490364,2.515200357,1.075740458
-0.257592346,19.45374352,5150.424193,0.043703868,0.041250533,20.60982819,6.086526851,2391.317974,1787.668215,3129.968201,1601.391479,0.004987658,0.021370128,0.441728099,0.275693889,0.18133508,0.15760362,1.844744541,1.610470315
1.358629842,19.63910883,6952.908663,0.069447067,0.055137638,21.03813683,5.074983352,3336.511142,1995.095974,3669.39093,1418.209844,0.004632715,0.010365241,0.450579185,0.277150866,0.22567113,0.0992019,2.657253369,1.499589234
1.647509677,21.01497217,4313.486705,0.042472621,0.031752887,19.46432917,4.946459053,2039.445959,1460.994005,2518.866824,1243.497508,0.001230187,0.024807878,0.410398657,0.28453234,0.18872985,0.1223319,2.168861737,1.641277587
-3.312895482,21.13713369,6729.69264,0.063881659,0.052810237,20.62832464,5.267604691,3240.655908,1901.373965,3678.675641,1424.481777,0.00525482,0.016290158,0.367506311,0.285287393,0.19312964,0.13419122,2.310956996,1.926762707
3.10669523,16.65877453,10951.07538,0.129916222,0.065884572,18.80980296,4.95870144,5510.654662,1363.339354,4655.401294,741.4163536,0.027377512,0.050463192,0.532641697,0.273081479,0.3085498,0.12633261,4.266721758,1.709858199
5.918377787,14.80274685,6212.760555,0.038089654,0.028418153,20.22642843,4.362906436,2678.993087,1203.848816,3577.367771,1038.723067,0.000860721,0.004131287,0.492670497,0.258685953,0.2549826,0.09971883,2.537204217,1.181738313
1.883998774,18.18657612,8445.699778,0.074775578,0.045562881,19.5610741,4.688314016,3923.476242,1215.282051,4248.00487,829.5682688,0.007440106,0.010412498,0.473495495,0.282214962,0.3091819,0.1776352,3.815694531,2.152872799
1.392518021,19.12795732,6880.852699,0.064234391,0.054285692,21.48244391,5.243091035,3096.276947,1734.304978,3555.525272,1246.766019,0.005547312,0.057970446,0.408707796,0.283821308,0.2440968,0.1070609,2.751930034,1.331278824
3.090148369,16.55366386,6516.811627,0.048759478,0.032704444,20.125396,4.583048804,3005.568249,1463.145269,3560.740452,1290.653239,0.002092446,0.00917093,0.486831225,0.280104501,0.26496747,0.108662106,2.767049721,1.081119462
0.881989902,18.65516228,6389.466972,0.068166001,0.049838847,19.69563912,4.864670255,2999.993989,1412.092612,3281.286423,1024.892942,0.000333294,0.000648973,0.571799548,0.288743637,0.21584319,0.101189554,2.362730812,0.996473351
1.028724865,17.66681886,5350.229658,0.046633899,0.040535039,21.0636591,4.926077602,2442.160559,1190.362458,2989.42979,849.8465711,0.000454433,0.015547183,0.453576448,0.299854037,0.21374121,0.109565325,2.119668435,1.116497983
6.544293801,15.49346747,8064.016831,0.060525762,0.051978119,17.90628234,4.619454949,3737.739263,1419.141726,4098.256444,867.4503996,0.008763066,0.015186001,0.610012772,0.265522423,0.29321897,0.16157007,3.21506177,1.746284364
6.17084469,15.86861394,7480.419217,0.074397331,0.040098022,18.52362843,4.677734584,3527.244651,1342.31939,3843.486703,1071.453903,0.009430023,0.011940591,0.418805701,0.274955992,0.29802236,0.14281653,4.182401524,2.035277185
2.015727594,15.52893712,9923.982688,0.112807979,0.069480649,18.08680901,4.647698989,4705.472274,1411.199163,4462.244871,713.7341716,0.012190433,0.012548762,0.503909177,0.278155038,0.27558267,0.13545124,4.137148946,2.017599025
3.440562622,17.05602337,7224.052573,0.066099613,0.053841116,20.15432513,5.008504498,3381.777476,2051.261956,3639.16709,1522.201081,0.006616288,0.014623806,0.536595408,0.257688335,0.20780066,0.111748055,2.420854527,1.349461162
1.463030555,19.64623064,8344.988227,0.081921904,0.049481852,19.25632531,4.696752108,3917.594395,1604.079213,4017.019839,1162.696202,0.007499646,0.033154372,0.457082701,0.275503993,0.23966652,0.10343676,3.309790374,1.735621518
5.414998137,16.75212061,9522.975686,0.095512346,0.055107372,19.24701765,4.724443349,4501.157431,1649.370285,4362.684595,1187.362183,0.013636,0.041001335,0.396314289,0.261455465,0.28257787,0.118697144,3.70255969,1.591649013
-0.040284143,17.95853903,4402.458153,0.036002183,0.034443162,21.12222129,4.852895611,2145.084461,1288.657344,3021.708649,1054.566014,0.003899634,0.048024647,0.401164741,0.299301129,0.24490075,0.119424954,2.229314004,1.177106528
3.563120298,16.84622986,9854.293145,0.098229794,0.07311401,18.57545286,3.909520165,4661.740212,1667.486165,4605.27462,1101.749673,0.013949667,0.018030297,0.609757049,0.251196548,0.2855107,0.14556484,3.692440688,1.781510388
6.113490244,13.3315055,8171.621114,0.056456545,0.03332231,21.11272272,4.065319337,3611.285786,1196.222554,4398.974936,897.5326054,0.003730065,0.004232062,0.474418624,0.282202046,0.28036052,0.11810824,2.813578741,1.23026404
4.348659313,19.06397428,5025.681114,0.047754938,0.044470486,18.82316903,5.244764986,2455.752517,1653.906623,3052.290748,1493.762919,0.00355378,0.007997508,0.503721698,0.279361113,0.26566732,0.1474548,2.857429909,1.736699827
-0.833825846,19.54641967,8454.228825,0.073593297,0.055931835,20.329515,5.148708722,3866.284001,1726.024389,4230.149562,1225.991487,0.005676962,0.010113407,0.439722786,0.291781983,0.2062185,0.14052522,2.196156744,1.42520218
1.622401324,16.9920494,9664.140724,0.103689606,0.066080964,20.9705656,4.335092046,4448.435688,1611.517337,4330.173045,945.3332232,0.001457019,0.017974945,0.413624217,0.279681595,0.23952453,0.11724176,3.041287704,1.551892507
1.116526712,17.75552795,6406.906371,0.073315101,0.040951995,20.28048829,5.101567498,3067.062073,1138.523426,3180.206641,924.8357481,0.001472359,0.017937727,0.433836631,0.269388976,0.2517064,0.11713345,3.304762905,1.574752091
5.416662975,16.97567693,9809.163873,0.080177915,0.058495081,19.67988007,4.906057363,4468.896885,1701.734311,4707.507105,1161.817694,0.011535991,0.013168793,0.505303752,0.285225118,0.27497512,0.1406546,3.018650108,1.465176845
5.633724197,15.96499828,8446.417029,0.072781884,0.049741446,19.69793553,4.873298001,3838.33812,1553.580705,4156.798294,1141.721709,0.00733324,0.012421409,0.476279382,0.281961387,0.3222228,0.10748619,3.783487736,1.466675138
2.004205875,18.00633238,6691.368314,0.074448541,0.047411288,20.3271263,4.978234974,3186.351359,1284.735404,3206.156312,928.3604163,0.006714711,0.07536554,0.435009507,0.269430901,0.19089496,0.1213583,2.522130676,1.721905159
6.100861558,15.7526612,9182.902605,0.078184262,0.041452358,19.09329995,4.939328663,4168.836409,1184.400602,4511.512762,758.3778207,0.010277691,0.015380084,0.464336056,0.281801116,0.32481182,0.14794761,4.021449488,2.045592521
4.347672952,16.34448781,6148.017915,0.056664498,0.045097731,19.9314892,4.934313719,2949.847584,1353.026511,3557.437141,1023.689505,0.008774143,0.06927141,0.48093702,0.299555314,0.26080483,0.11734023,2.957981993,1.408900771
6.783723029,15.55591733,7668.154068,0.075033466,0.048867229,17.28624603,4.198569935,3587.77013,1280.210014,3832.256846,921.9363397,0.009530669,0.015498323,0.548745391,0.268391528,0.31898186,0.12483679,4.447105254,2.063958957
-1.577427456,21.15778056,9084.459855,0.086039536,0.089470224,20.73485952,5.566897151,4356.41479,2271.189557,4270.572506,1359.537044,0.010121393,0.017952198,0.493459816,0.311153361,0.18908603,0.15213977,1.662952834,1.145534839
-1.730930975,19.99355427,6856.979772,0.070062384,0.053859132,20.5204584,5.235858831,3190.275928,1692.415098,3437.430496,1209.771115,0.000728546,0.006334564,0.43960289,0.277318432,0.15932715,0.08991053,1.952255789,1.223688618
2.196385689,17.53501711,8073.78994,0.072787124,0.045105487,19.95102304,4.933222516,3747.663967,1783.482317,3991.7577,1369.408385,0.008979992,0.020716943,0.376437044,0.298786958,0.2181051,0.11003825,2.695172119,1.453545177
3.98660508,17.51100982,6684.529106,0.055869335,0.036670632,20.0108538,4.633392001,2993.97472,1242.401709,3404.73661,987.4960218,0.000534671,0.0048904,0.47338023,0.29430976,0.2309463,0.13328165,2.502230237,1.449911177
0.363043844,16.80156089,5957.359723,0.053390162,0.028220579,21.24604487,4.498466593,2730.969206,939.1192399,3182.442585,677.9853095,0.000278864,0.00249823,0.373312503,0.29003166,0.16425551,0.108997755,1.862585814,1.222735112
1.507087021,16.92827687,7358.481161,0.075748656,0.038119692,20.04899998,4.921507507,3489.64923,1073.006914,3670.128896,766.6509666,0.00330321,0.007384345,0.424344473,0.265391796,0.26462173,0.14947586,3.597738318,1.992697651
-4.191937592,20.63265059,5773.473769,0.055572502,0.038926564,20.86898968,5.253805947,2741.109891,1584.558414,3084.990728,1376.86663,0.005264331,0.04293819,0.369645473,0.283160983,0.19625789,0.12665321,2.279015627,1.712988137
3.641186261,16.00656022,10483.50232,0.097355163,0.056628198,19.01040244,4.942507351,4837.638344,1882.259027,4917.090081,1257.767928,0.02249322,0.0810149,0.477231302,0.289355555,0.22540943,0.104930714,2.833059012,1.200812973
7.519594626,14.74940429,9367.477556,0.099787045,0.056554606,17.48711553,4.502833969,4481.230924,1388.880861,4289.707292,673.3947972,0.015617766,0.059336774,0.634763806,0.234860625,0.31949246,0.10109052,4.678209766,1.618501023
6.055913106,15.87905208,8159.478246,0.075630885,0.048433519,19.72891481,4.209616368,3875.529515,1316.42883,3872.718833,842.9720234,0.005930831,0.04753737,0.534467458,0.263521351,0.30965778,0.09114994,4.045162371,1.48877292
7.97529974,16.52712289,8790.727027,0.07132284,0.058351775,16.93690238,4.309372178,3977.716044,1683.363478,4285.848655,1205.417539,0.014045204,0.023466902,0.622642018,0.2509657,0.40431467,0.18222491,4.461329796,1.954641168
-2.173473164,18.33401673,8224.200459,0.092431213,0.07031341,21.47542288,5.140838169,4012.76335,1926.887737,3991.506045,1230.983408,0.007591499,0.014599081,0.368617937,0.29914023,0.19360441,0.13153403,2.036086122,1.169805438
0.231858115,20.05392991,5429.372698,0.047384208,0.052260887,20.5059013,5.931034488,2573.262398,1817.824683,3045.809302,1578.484013,0.003248787,0.008879686,0.451719447,0.300351621,0.24469668,0.1541225,2.262972341,1.4218772
0.017864172,20.03454578,6831.632933,0.063128751,0.049239044,19.89992954,4.489681603,3259.528077,1616.090856,3550.108821,1131.665526,0.00670899,0.04903277,0.501906975,0.288512319,0.23970929,0.107663035,2.861481175,1.430670444
4.715564249,16.57319341,8845.489954,0.119669525,0.070514836,17.41939373,4.544079452,4464.35033,1796.707991,4090.888819,1035.231804,0.027296185,0.03772764,0.53677822,0.273081807,0.2906564,0.14420177,4.571232358,2.538434212
4.094829702,18.1255959,7176.399701,0.070640138,0.079345014,18.34008559,4.777357588,3384.846106,1811.740532,3910.917994,1083.83781,0.009454835,0.023176668,0.545543564,0.265248287,0.2843397,0.170434,2.932017845,1.796306295
-2.845455747,19.02265523,4477.525798,0.038860122,0.040066897,19.8521043,4.953681433,2148.141734,1549.43005,2861.503562,1267.49312,0.002071653,0.009551308,0.489406416,0.280283905,0.113052525,0.09315945,1.00807478,0.729683957
5.118722273,17.03665274,5908.030312,0.047955509,0.037245043,18.35464897,4.561675241,2623.083669,1501.752273,3187.626798,1187.210125,0.003445382,0.033132438,0.532029645,0.267887321,0.2634691,0.13668703,2.918346881,1.784060549
2.473212479,18.49901686,7786.468396,0.0730628,0.057863955,20.01033213,4.688881691,3569.427596,1761.349476,3863.680845,1140.495795,0.004055101,0.023635522,0.46388211,0.283888134,0.21846789,0.11694177,2.392872273,1.288444272
5.131739663,15.13463079,7158.347863,0.057210626,0.053000527,19.17927448,4.084662673,3196.334983,1628.564566,3824.003867,1105.936793,0.004123994,0.010768406,0.525120567,0.28090701,0.21631908,0.11869357,2.206251958,1.110031191
4.864657824,17.15034548,6488.124053,0.061385778,0.02980504,21.93997637,5.40701115,2928.399545,1136.083784,3226.519888,1076.778584,0.012665956,0.10994403,0.392440106,0.280886421,0.29272628,0.1210899,3.201419406,1.280298232
1.771001216,19.42750741,6251.530587,0.06917281,0.058131289,20.74181241,4.899478752,3015.955393,1766.951474,3326.696473,1373.64821,0.012168179,0.06662206,0.340419869,0.270888249,0.2533667,0.16146949,3.331704127,2.632335207
4.534590876,16.02063023,8689.878544,0.076664667,0.056068994,20.96121557,4.605189199,3997.458176,1324.522027,4171.951066,722.3417609,0.003161284,0.006116434,0.514346994,0.290620892,0.28298753,0.10706426,3.203281236,1.361057686
1.671123266,18.20625606,6933.003005,0.048257565,0.048400715,19.65288428,4.529412645,3008.16166,2092.161121,3766.052349,1841.381815,0.003464725,0.011139016,0.447183008,0.283145277,0.18816237,0.046898417,1.701017961,0.459561457
7.290821907,13.0254795,5417.938053,0.046693686,0.031651086,18.59342056,4.103685708,2364.997689,982.0902346,2826.376859,722.8504464,0.001876406,0.040668387,0.584101271,0.242718883,0.27221727,0.09974749,3.22610081,1.328053313
2.005699527,18.20158596,7359.653373,0.061105277,0.060371838,20.06304612,4.815054015,3454.124359,1932.835104,3957.569179,1219.829317,0.012722341,0.0735982,0.46861517,0.307972943,0.21793377,0.11159032,1.893398726,0.858861506
5.549351395,14.91462717,6800.019807,0.046326003,0.031918002,17.07864432,4.316750668,3169.75243,1144.812268,3868.165469,807.0702183,0.015554735,0.09286126,0.505526494,0.294520034,0.292239,0.11443108,2.913561829,1.334343773
2.429745489,20.50500755,7270.243458,0.061739228,0.040633751,19.70597743,5.616933031,3466.086577,1802.383409,3723.793126,1497.910181,0.008409468,0.017485462,0.470647186,0.290828723,0.37769955,0.15402797,4.297330149,1.943026436
3.957415591,14.88684401,5898.365016,0.06426311,0.047249449,19.45871358,4.085931544,2766.488865,1004.935015,2786.474174,511.6639566,0.000371455,0.018370712,0.589859773,0.270349611,0.26795074,0.123533435,3.317715309,1.773722231
4.214158809,16.91682998,9346.823108,0.08135266,0.059352226,20.73832537,5.540676211,4187.382385,1692.733191,4451.580421,1125.413077,0.008206802,0.022730235,0.411177349,0.293673621,0.21780485,0.10852592,2.409422029,1.191129678
4.18415672,15.54226697,8157.177679,0.067696774,0.041328227,20.65827106,4.268621882,3621.00772,1195.510274,3908.216691,790.1778135,0.002255971,0.024525238,0.478040765,0.264952661,0.26313844,0.0985597,3.17212458,1.205804569
5.690761394,15.29996502,6722.816363,0.075869807,0.042043229,20.38352062,5.033828437,3298.214937,944.3600245,3279.581943,576.8689772,0.00136816,0.012994596,0.478077721,0.288915605,0.35782593,0.12468475,4.588627257,1.740015823
